ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,demand
2022-01-18 22:00:00,75.88779126676877,21.67566941829451,110.89733580556927,70.70111817550044,80.9575795685444,-12.932777048193795,-12.932777048193795,-12.932777048193795,-9.144747085200642,-9.144747085200642,-9.144747085200642,-6.414415464723277,-6.414415464723277,-6.414415464723277,2.626385501730122,2.626385501730122,2.626385501730122,0.0,0.0,0.0,62.95501421857497,2022-01-18 22:00:00
2022-01-18 23:00:00,75.88787664969024,12.250628976400153,105.62042934195706,70.69999872205118,80.95872656232352,-15.679808067050068,-15.679808067050068,-15.679808067050068,-11.916947858515915,-11.916947858515915,-11.916947858515915,-6.417399901191178,-6.417399901191178,-6.417399901191178,2.6545396926570244,2.6545396926570244,2.6545396926570244,0.0,0.0,0.0,60.20806858264017,2022-01-18 23:00:00
2022-01-19 00:00:00,75.88796203261171,11.179769049584813,101.35032120810791,70.69887926860193,80.95987355610264,-17.909688879279376,-17.909688879279376,-17.909688879279376,-14.169970366128515,-14.169970366128515,-14.169970366128515,-6.422349575930884,-6.422349575930884,-6.422349575930884,2.6826310627800205,2.6826310627800205,2.6826310627800205,0.0,0.0,0.0,57.97827315333234,2022-01-19 00:00:00
2022-01-19 02:00:00,75.88813279845463,4.089371229102403,97.0360917303287,70.69664036170343,80.96216754366085,-24.042068790399703,-24.042068790399703,-24.042068790399703,-20.344211231091005,-20.344211231091005,-20.344211231091005,-6.436476487231452,-6.436476487231452,-6.436476487231452,2.73861892792276,2.73861892792276,2.73861892792276,0.0,0.0,0.0,51.84606400805493,2022-01-19 02:00:00
2022-01-19 05:00:00,75.88838894721904,5.526491910432277,101.17248816042463,70.69328200135568,80.9656085249982,-24.968397184856315,-24.968397184856315,-24.968397184856315,-21.32921117277599,-21.32921117277599,-21.32921117277599,-6.461275610554096,-6.461275610554096,-6.461275610554096,2.82208959847377,2.82208959847377,2.82208959847377,0.0,0.0,0.0,50.91999176236273,2022-01-19 05:00:00
2022-01-19 06:00:00,75.88847433014051,8.091446171219388,96.61882645735564,70.69216254790642,80.96675551877733,-21.082027229341378,-21.082027229341378,-21.082027229341378,-17.46322892543465,-17.46322892543465,-17.46322892543465,-6.468568804536784,-6.468568804536784,-6.468568804536784,2.849770500630053,2.849770500630053,2.849770500630053,0.0,0.0,0.0,54.80644710079913,2022-01-19 06:00:00
2022-01-19 07:00:00,75.88855971306197,13.052656215242441,106.16866283701098,70.69101447856204,80.96790251255645,-16.172553645128815,-16.172553645128815,-16.172553645128815,-12.575353294563417,-12.575353294563417,-12.575353294563417,-6.4745777912129014,-6.4745777912129014,-6.4745777912129014,2.877377440647504,2.877377440647504,2.877377440647504,0.0,0.0,0.0,59.71600606793315,2022-01-19 07:00:00
2022-01-19 08:00:00,75.88864509598343,17.819336332201157,114.28713301211313,70.68986401992387,80.96904950633557,-10.663759719293438,-10.663759719293438,-10.663759719293438,-7.089820755692711,-7.089820755692711,-7.089820755692711,-6.478847807996122,-6.478847807996122,-6.478847807996122,2.904908844395395,2.904908844395395,2.904908844395395,0.0,0.0,0.0,65.22488537669,2022-01-19 08:00:00
2022-01-19 09:00:00,75.8887304789049,24.70896692216636,116.88855214534206,70.6887135612857,80.97019650011468,-4.559540471502698,-4.559540471502698,-4.559540471502698,-1.010954113514393,-1.010954113514393,-1.010954113514393,-6.4809495003565365,-6.4809495003565365,-6.4809495003565365,2.9323631423682324,2.9323631423682324,2.9323631423682324,0.0,0.0,0.0,71.3291900074022,2022-01-19 09:00:00
2022-01-19 10:00:00,75.88881586182636,33.19593455000295,126.95409128506667,70.68756310264756,80.97134349389378,2.0174683521433017,2.0174683521433017,2.0174683521433017,5.538214058847933,5.538214058847933,5.538214058847933,-6.480484476452003,-6.480484476452003,-6.480484476452003,2.9597387697473736,2.9597387697473736,2.9597387697473736,0.0,0.0,0.0,77.90628421396966,2022-01-19 10:00:00
2022-01-19 11:00:00,75.88890124474783,37.32305123163063,131.16456464831055,70.68641264400937,80.97249048767291,8.443431510841098,8.443431510841098,8.443431510841098,11.933487170623847,11.933487170623847,11.933487170623847,-6.477089826251323,-6.477089826251323,-6.477089826251323,2.987034166468571,2.987034166468571,2.987034166468571,0.0,0.0,0.0,84.33233275558892,2022-01-19 11:00:00
2022-01-19 12:00:00,75.8889866276693,40.60894002741705,137.64869627796796,70.68526218537123,80.97363748145203,13.83833522795746,13.83833522795746,13.83833522795746,17.294529005298052,17.294529005298052,17.294529005298052,-6.470441554669032,-6.470441554669032,-6.470441554669032,3.0142477773284395,3.0142477773284395,3.0142477773284395,0.0,0.0,0.0,89.72732185562676,2022-01-19 12:00:00
2022-01-19 13:00:00,75.88907201059075,48.531188832383606,140.891563862232,70.68438650912488,80.97478447523113,17.678294258200516,17.678294258200516,17.678294258200516,21.097173102476876,21.097173102476876,21.097173102476876,-6.460256896321851,-6.460256896321851,-6.460256896321851,3.041378052045494,3.041378052045494,3.041378052045494,0.0,0.0,0.0,93.56736626879126,2022-01-19 13:00:00
2022-01-19 14:00:00,75.88915739351222,47.80508415545119,144.50553732297064,70.68372721538634,80.97593146901026,20.075824783693704,20.075824783693704,20.075824783693704,23.453696836331638,23.453696836331638,23.453696836331638,-6.4462954979739875,-6.4462954979739875,-6.4462954979739875,3.068423445336051,3.068423445336051,3.068423445336051,0.0,0.0,0.0,95.96498217720593,2022-01-19 14:00:00
2022-01-19 15:00:00,75.88924277643369,49.026131191697274,148.48934845938254,70.68306792164783,80.97707846278938,21.367842915508106,21.367842915508106,21.367842915508106,24.700819971759643,24.700819971759643,24.700819971759643,-6.428359473249263,-6.428359473249263,-6.428359473249263,3.0953824169977278,3.0953824169977278,3.0953824169977278,0.0,0.0,0.0,97.2570856919418,2022-01-19 15:00:00
2022-01-19 16:00:00,75.88932815935516,50.59313957887834,144.16176737358717,70.6824086279093,80.9782254565685,21.42492151617062,21.42492151617062,21.42492151617062,24.708960436756083,24.708960436756083,24.708960436756083,-6.406292352563188,-6.406292352563188,-6.406292352563188,3.122253431977728,3.122253431977728,3.122253431977728,0.0,0.0,0.0,97.31424967552579,2022-01-19 16:00:00
2022-01-19 17:00:00,75.88941354227663,48.867061158607406,139.44621246737586,70.68092295163864,80.97937245034761,19.47677323184909,19.47677323184909,19.47677323184909,22.707715240518166,22.707715240518166,22.707715240518166,-6.379976969131873,-6.379976969131873,-6.379976969131873,3.1490349604627976,3.1490349604627976,3.1490349604627976,0.0,0.0,0.0,95.36618677412572,2022-01-19 17:00:00
2022-01-19 18:00:00,75.8894989251981,41.49479719157352,138.07230043042452,70.67934095052507,80.98051944412671,14.786669485458345,14.786669485458345,14.786669485458345,17.960276346680647,17.960276346680647,17.960276346680647,-6.349332339166666,-6.349332339166666,-6.349332339166666,3.1757254779443644,3.1757254779443644,3.1757254779443644,0.0,0.0,0.0,90.67616841065644,2022-01-19 18:00:00
2022-01-19 19:00:00,75.88958430811955,36.28393881503642,134.00762362239777,70.67775894941154,80.98166643790584,7.620174647935655,7.620174647935655,7.620174647935655,10.73216079333483,10.73216079333483,10.73216079333483,-6.314309610692948,-6.314309610692948,-6.314309610692948,3.2023234652937758,3.2023234652937758,3.2023234652937758,0.0,0.0,0.0,83.50975895605521,2022-01-19 19:00:00
2022-01-19 20:00:00,75.88966969104102,28.2643105333025,120.84204577149086,70.67617694829796,80.98281343168496,-0.46076799166665533,-0.46076799166665533,-0.46076799166665533,2.5852917700887716,2.5852917700887716,2.5852917700887716,-6.274887170604286,-6.274887170604286,-6.274887170604286,3.228827408848857,3.228827408848857,3.228827408848857,0.0,0.0,0.0,75.42890169937436,2022-01-19 20:00:00
2022-01-19 21:00:00,75.88975507396249,21.184284028208967,116.45035339820659,70.6745949471844,80.98396042546408,-7.413134348754885,-7.413134348754885,-7.413134348754885,-4.437305135918353,-4.437305135918353,-4.437305135918353,-6.231065013315224,-6.231065013315224,-6.231065013315224,3.2552358004786934,3.2552358004786934,3.2552358004786934,0.0,0.0,0.0,68.47662072520761,2022-01-19 21:00:00
2022-01-19 22:00:00,75.88984045688396,17.826198176949582,110.98183066244871,70.67357682929357,80.98510741924319,-12.046058434283314,-12.046058434283314,-12.046058434283314,-9.14474708506153,-9.14474708506153,-9.14474708506153,-6.18285848688759,-6.18285848688759,-6.18285848688759,3.281547137665808,3.281547137665808,3.281547137665808,0.0,0.0,0.0,63.84378202260065,2022-01-19 22:00:00
2022-01-19 23:00:00,75.88992583980543,15.828936451668651,109.33326711357716,70.67326388974041,80.98625441302231,-14.739479477636293,-14.739479477636293,-14.739479477636293,-11.916947858530271,-11.916947858530271,-11.916947858530271,-6.130291542669255,-6.130291542669255,-6.130291542669255,3.3077599235632316,3.3077599235632316,3.3077599235632316,0.0,0.0,0.0,61.150446362169134,2022-01-19 23:00:00
2022-01-20 00:00:00,75.8900112227269,11.34514675682358,104.21375053983297,70.67295095018727,80.98740140680142,-16.909487322483685,-16.909487322483685,-16.909487322483685,-14.169970366153573,-14.169970366153573,-14.169970366153573,-6.073389623440557,-6.073389623440557,-6.073389623440557,3.3338726671104486,3.3338726671104486,3.3338726671104486,0.0,0.0,0.0,58.98052390024321,2022-01-20 00:00:00
2022-01-20 02:00:00,75.89018198856982,10.784730942238443,100.3886056978242,70.67232507108095,80.98969539435966,-22.905065163746595,-22.905065163746595,-22.905065163746595,-20.344211231092963,-20.344211231092963,-20.344211231092963,-5.94664602470115,-5.94664602470115,-5.94664602470115,3.3857920920475184,3.3857920920475184,3.3857920920475184,0.0,0.0,0.0,52.98511682482322,2022-01-20 02:00:00
2022-01-20 05:00:00,75.89043813733423,7.001936341463827,98.86658441692171,70.6713862524215,80.99313637569702,-23.590252869755208,-23.590252869755208,-23.590252869755208,-21.32921117272438,-21.32921117272438,-21.32921117272438,-5.72392567116008,-5.72392567116008,-5.72392567116008,3.462883974129251,3.462883974129251,3.462883974129251,0.0,0.0,0.0,52.300185267579025,2022-01-20 05:00:00
2022-01-20 06:00:00,75.89052352025568,10.27121326981815,106.0992039145332,70.67107331286834,80.99428336947614,-19.615574561298946,-19.615574561298946,-19.615574561298946,-17.463228925344094,-17.463228925344094,-17.463228925344094,-5.640711118609036,-5.640711118609036,-5.640711118609036,3.488365482654186,3.488365482654186,3.488365482654186,0.0,0.0,0.0,56.27494895895674,2022-01-20 06:00:00
2022-01-20 07:00:00,75.89060890317715,18.151383652867597,106.64836490877177,70.67076037331519,80.99543036325524,-14.614391587407441,-14.614391587407441,-14.614391587407441,-12.575353294455233,-12.575353294455233,-12.575353294455233,-5.552774971651533,-5.552774971651533,-5.552774971651533,3.5137366786993245,3.5137366786993245,3.5137366786993245,0.0,0.0,0.0,61.27621731576971,2022-01-20 07:00:00
2022-01-20 08:00:00,75.89069428609862,21.359683862932794,113.64717302830128,70.67044743376204,80.99657735703437,-9.010727680167411,-9.010727680167411,-9.010727680167411,-7.0898207555826405,-7.0898207555826405,-7.0898207555826405,-5.459903044466532,-5.459903044466532,-5.459903044466532,3.5389961198817628,3.5389961198817628,3.5389961198817628,0.0,0.0,0.0,66.87996660593122,2022-01-20 08:00:00
2022-01-20 09:00:00,75.89077966902009,27.241342418310737,120.06200323625039,70.67013449420888,80.99772435081347,-2.8086379846166643,-2.8086379846166643,-2.8086379846166643,-1.0109541134067175,-1.0109541134067175,-1.0109541134067175,-5.3618262414570275,-5.3618262414570275,-5.3618262414570275,3.564142370247081,3.564142370247081,3.564142370247081,0.0,0.0,0.0,73.08214168440342,2022-01-20 09:00:00
2022-01-20 10:00:00,75.89086505194156,34.118524086059196,126.0739391782337,70.66982155465574,80.9988713445926,3.869170401305715,3.869170401305715,3.869170401305715,5.5382140590067594,5.5382140590067594,5.5382140590067594,-5.258217658012469,-5.258217658012469,-5.258217658012469,3.5891740003114236,3.5891740003114236,3.5891740003114236,0.0,0.0,0.0,79.76003545324727,2022-01-20 10:00:00
2022-01-20 11:00:00,75.89095043486303,41.79960824850306,129.948204993681,70.66950861510259,81.00001833837172,10.398885984316145,10.398885984316145,10.398885984316145,11.933487170790558,11.933487170790558,11.933487170790558,-5.148690773627655,-5.148690773627655,-5.148690773627655,3.6140895871532375,3.6140895871532375,3.6140895871532375,0.0,0.0,0.0,86.28983641917918,2022-01-20 11:00:00
2022-01-20 12:00:00,75.89103581778448,46.422761601154924,137.19280979031797,70.66919567554943,81.00116533215083,15.9006179061826,15.9006179061826,15.9006179061826,17.29452900535851,17.29452900535851,17.29452900535851,-5.032798813650713,-5.032798813650713,-5.032798813650713,3.6388877144748077,3.6388877144748077,3.6388877144748077,0.0,0.0,0.0,91.79165372396709,2022-01-20 12:00:00
2022-01-20 13:00:00,75.89112120070595,49.22236335049179,137.96459259108676,70.66856345940026,81.00231232592995,19.850704735654904,19.850704735654904,19.850704735654904,21.097173102527442,21.097173102527442,21.097173102527442,-4.910035339537139,-4.910035339537139,-4.910035339537139,3.663566972664604,3.663566972664604,3.663566972664604,0.0,0.0,0.0,95.74182593636085,2022-01-20 13:00:00
2022-01-20 14:00:00,75.89120658362742,49.85625533530005,145.5687127621121,70.66790416566174,81.00345931970907,22.361986685846382,22.361986685846382,22.361986685846382,23.453696836329446,23.453696836329446,23.453696836329446,-4.779836109362354,-4.779836109362354,-4.779836109362354,3.688125958879291,3.688125958879291,3.688125958879291,0.0,0.0,0.0,98.2531932694738,2022-01-20 14:00:00
2022-01-20 15:00:00,75.89129196654888,53.910588913317504,145.44852919209592,70.66724487192322,81.00460631348818,23.771801016723117,23.771801016723117,23.771801016723117,24.700819971793983,24.700819971793983,24.700819971793983,-4.6415822321810545,-4.6415822321810545,-4.6415822321810545,3.7125632771101884,3.7125632771101884,3.7125632771101884,0.0,0.0,0.0,99.663092983272,2022-01-20 15:00:00
2022-01-20 16:00:00,75.89137734947035,51.7946187091007,142.54138783490956,70.66658557818468,81.0057533072673,23.95123335421294,23.95123335421294,23.95123335421294,24.708960436696444,24.708960436696444,24.708960436696444,-4.494604620720621,-4.494604620720621,-4.494604620720621,3.736877538237119,3.736877538237119,3.736877538237119,0.0,0.0,0.0,99.84261070368328,2022-01-20 16:00:00
2022-01-20 17:00:00,75.89146273239182,56.07735139284934,144.50929318746822,70.66592628444616,81.00690030104641,22.130592873632708,22.130592873632708,22.130592873632708,22.707715240647705,22.707715240647705,22.707715240647705,-4.338189727131987,-4.338189727131987,-4.338189727131987,3.76106736011699,3.76106736011699,3.76106736011699,0.0,0.0,0.0,98.02205560602452,2022-01-20 17:00:00
2022-01-20 18:00:00,75.89154811531327,49.70404549461629,141.4781101048939,70.66526699070762,81.00804729482553,17.5738211869854,17.5738211869854,17.5738211869854,17.960276346629875,17.960276346629875,17.960276346629875,-4.171586527294587,-4.171586527294587,-4.171586527294587,3.78513136765011,3.78513136765011,3.78513136765011,0.0,0.0,0.0,93.46536930229867,2022-01-20 18:00:00
2022-01-20 19:00:00,75.89163349823474,39.98812071257864,133.27059680112333,70.66460769696911,81.00919428860465,10.547214286123689,10.547214286123689,10.547214286123689,10.732160793270909,10.732160793270909,10.732160793270909,-3.9940146999696733,-3.9940146999696733,-3.9940146999696733,3.8090681928224535,3.8090681928224535,3.8090681928224535,0.0,0.0,0.0,86.43884778435843,2022-01-20 19:00:00
2022-01-20 20:00:00,75.89171888115621,34.61841206233495,125.38657126175409,70.66394840323058,81.01034128238376,2.613494317384523,2.613494317384523,2.613494317384523,2.5852917703368328,2.5852917703368328,2.5852917703368328,-3.8046739277575305,-3.8046739277575305,-3.8046739277575305,3.8328764748052193,3.8328764748052193,3.8328764748052193,0.0,0.0,0.0,78.50521319854073,2022-01-20 20:00:00
2022-01-20 21:00:00,75.89180426407768,24.511676632227502,119.48898139068581,70.66328910949206,81.01148827616288,-4.183504504758805,-4.183504504758805,-4.183504504758805,-4.437305135681802,-4.437305135681802,-4.437305135681802,-3.602754229077257,-3.602754229077257,-3.602754229077257,3.8565548600002537,3.8565548600002537,3.8565548600002537,0.0,0.0,0.0,71.70829975931888,2022-01-20 21:00:00
2022-01-20 22:00:00,75.89188964699915,18.263326495936056,113.0830446022079,70.66262981575352,81.012635269942,-8.65209229628623,-8.65209229628623,-8.65209229628623,-9.144747085103122,-9.144747085103122,-9.144747085103122,-3.3874472133046956,-3.3874472133046956,-3.3874472133046956,3.880102002121585,3.880102002121585,3.880102002121585,0.0,0.0,0.0,67.23979735071292,2022-01-20 22:00:00
2022-01-20 23:00:00,75.8919750299206,18.874135030035852,113.03907401285505,70.661970522015,81.01378226372111,-11.171389430851676,-11.171389430851676,-11.171389430851676,-11.916947858442,-11.916947858442,-11.916947858442,-3.157958134648775,-3.157958134648775,-3.157958134648775,3.9035165622391,3.9035165622391,3.9035165622391,0.0,0.0,0.0,64.72058559906893,2022-01-20 23:00:00
